Index,Y_Density,X_Density,Z_Density,GroundTruth_Density
5421,2.844903264220045,1.1637314695869778,0.13302794144505695,0.2249344524998021
5422,3.2203875047273933,0.7515903410328894,0.10327886994594862,0.17489509762698463
5423,4.000744094412991,0.7913796364488163,0.12318600016272256,0.20801000690047794
5424,3.1188169002156227,0.8007579789808924,0.13746497739235175,0.23219609623663345
5425,2.0173464166567436,1.0693191303360368,0.1485057583967732,0.258296570418045
5426,1.9859122466526684,0.576541774003241,0.09703379333831837,0.16303411422746977
5427,1.7753922681037415,0.40418052120997555,0.07215633564822727,0.12142933613085986
5428,2.289820193652106,1.4555581713046108,0.2519484880647519,0.42318884147002056
5429,2.4069553174530496,0.6538819230511919,0.11103473751733248,0.18994002376309183
5430,1.754533198312393,1.7865795818443289,0.25327117024201573,0.42268202088868423
5431,1.3797924115900022,0.7906144649190945,0.21396471969661096,0.36063407299051076
5432,1.9458481418497549,0.731324154572988,0.19065017917855206,0.3364731087536231
5433,1.4192398069924406,0.746184489432639,0.22979597936457904,0.37962245953514046
5434,1.0219195596845003,0.4894809494810007,0.14436633870204102,0.2347142511839701
5435,1.064020965623532,0.42854460986328585,0.1266026106271196,0.2128324387714422
5436,1.0668271387911412,0.5323152284142166,0.14824617123127332,0.25128642032405485
5437,0.9514234854751598,0.4283068020332429,0.15321995548236314,0.25015639799398837
5438,0.9051603016227118,0.639719978806435,0.22366402850444467,0.337338600469392
5439,1.1929221451233594,0.5757593903817347,0.19588876816195974,0.34549291967104956
5440,0.9533166393965459,0.7736084341823648,0.31360654983351954,0.5356834637918789
5441,0.7833596654575503,0.8252289853662893,0.2785791742730506,0.46520463155612396
5442,1.1116843505555867,0.5579939206892957,0.20658395853539754,0.3665877378669792
5443,1.0293099965089696,0.7678744703031753,0.29741724227580096,0.4574286495970477
5444,0.8357153382284791,1.1726681200276625,0.4285115031947983,0.596859507530836
5445,0.5962297623249005,0.2355787698149859,0.1020497525942452,0.16409415468495422
5446,0.6058394834467712,0.3507749846367541,0.17292377815075907,0.25857160848302513
5447,0.7052705037381202,0.3275129712903697,0.17567588204167003,0.25670716854023545
5448,0.912237754157194,0.45216594221060663,0.27668381437506817,0.38106568522405543
5449,0.9822819507318936,0.5874746328753006,0.31653317648908263,0.45934327628371674
5450,1.2207865372056133,0.5930124533318393,0.34166032852623784,0.4764146111252658
5451,0.9187717977775789,0.3662893146809674,0.23535683187850287,0.32243528395507604
5452,1.0135654127653775,0.49389744802707447,0.33066055157165214,0.451188637412561
5453,1.1121669233169214,0.29664677835638215,0.17395347432074942,0.24582132483371472
5454,3.6151248209328957,0.060032967174269106,0.022133374814871754,0.034416066829559264
5455,8.29830635612937,0.06379714090136432,0.02743103332567894,0.04139719166593653
5456,6.475586851412174,0.05990518168151275,0.04529344207931731,0.05788750507528424
5457,11.306157048593523,0.061481547627838376,0.051480751017440166,0.06224474735060639
5458,4.600497368699516,0.05229592991785807,0.06183359701264117,0.06153451506798102
5459,10.411229914028713,0.06507053672975716,0.097126601311946,0.08225059700454958
5460,6.797261992668581,0.06336788527025548,0.13417242797060255,0.08673238992802601
5461,4.758655190388973,0.16375585307334356,0.13241107099314325,0.1644952749345061
5462,3.7938349473781194,0.06525117533363804,0.19851635904170523,0.09794470056230506
5463,5.303082904257074,0.1761759608600862,0.13508692227502594,0.17261713439238718
5464,8.032595567651303,0.14771200128490572,0.10907154233504857,0.1410413470925104
5465,9.532492368670603,0.16501351815885695,0.11652852659305898,0.15197363817342438
5466,9.207901127719932,0.14371611390465427,0.09854873280951817,0.12993211555239897
5467,7.5408853751344695,0.11436911829502809,0.07991473528264625,0.10587525533171911
5468,5.889043475778669,0.08293775057971957,0.05659778869278707,0.07536648660250125
5469,6.072607090469732,0.1110168768176101,0.1283283613150833,0.1348052176785698
5470,5.350003136018201,0.06171826012215229,0.0779359678659873,0.07555223052874852
5471,8.75450824288409,0.14341153554727254,0.12828884299424112,0.15886708733095706
5472,6.94715282213158,0.06462570751610852,0.051999183945507656,0.06367750263481425
5473,7.04338570931999,0.05517130006902835,0.05498149290776323,0.06107583073868304
5474,6.473026179718843,0.06259265360881075,0.04829234361858871,0.0607698564289861
5475,7.053952371980226,0.20450716752508025,0.13691376068623326,0.18973010217264477
5476,7.769838402453655,0.3775686882368617,0.18339892022461718,0.27724561806719183
5477,8.571822832943091,0.4256013641309953,0.20404327653013535,0.3116761245076004
5478,7.302726475738284,0.41259781342954643,0.18837657087578946,0.2905813465984116
5479,8.518091798385473,0.44171137521522497,0.17600201559687195,0.27908482223523345
5480,6.98209123202965,0.43733091906673555,0.21691007234531168,0.3255160463327388
5481,7.275682595241053,0.6795265333630709,0.19353047578484545,0.31499010833965013
5482,6.367390978559493,0.7787133697824113,0.22073102837745848,0.36102420578043193
5483,7.082720167413264,1.599935488447866,0.31957596493702656,0.5263038758382027
5484,6.6716225669606875,0.8159179875930562,0.2932085080323634,0.47011009853789004
5485,8.795619872757651,0.8832549838337871,0.29297448368589435,0.47667872193575817
5486,5.333553115145712,1.0951775818508074,0.271519121015783,0.4503987650957849
5487,3.7832056771164497,0.9985938512559629,0.22325083412893929,0.3733918524932276
5488,2.9648898437398663,0.5155124317502999,0.13557252590223626,0.22611000113774926
5489,3.4383539187378545,0.5486567732778609,0.13692941538664805,0.22844911406832616
5490,3.8039869898810665,0.8597134616212031,0.261394171202736,0.4398246056186291
5491,4.924232281749963,0.8171820766360197,0.24531120052795835,0.41202450560953696
5492,4.509529683663326,0.8872321974618448,0.24911896946152323,0.4178075192013496
5493,6.205761659107243,1.4750947891040713,0.45062234193890693,0.74576114584441
5494,3.2657920401931166,0.8011368172040658,0.2398308616638416,0.3906913810528919
5495,2.4922404979699797,0.7053949870627205,0.1962389288295403,0.329745999732135
5496,2.6486231499848873,0.631859003792368,0.1744233595442263,0.2997019436504758
5497,1.9180198518030926,0.7094269638352687,0.19076253140860994,0.3211255457977657
5498,2.1986876680568805,0.7931622871997792,0.20572599498969293,0.34704399528776725
5499,1.522363739552444,0.5866082185629546,0.16821841426228082,0.2783871500167568
5500,1.4193088899488333,0.44161067414070854,0.13727706863724232,0.23473907196879407
5501,1.392921761503336,0.5683707009950444,0.1910288826828527,0.31486247691572034
5502,1.2932343569144507,0.05489508699284348,0.07687117939743379,0.06697893507078881
5503,1.4531563413514197,0.06211842258549651,0.0912606741263373,0.07659914466873785
5504,1.2720131434828628,0.06838289646680315,0.11415325614739162,0.08891182682954353
5505,1.2459600404367595,0.0773307948636806,0.11918488321834168,0.09987700718834092
5506,1.2082409403051364,0.5086303302569626,0.20096510871464174,0.33846364994048744
5507,2.776785266414149,1.0925207121224259,0.5133949829477497,0.8141430181594901
5508,1.8106351667535243,1.3635371284157893,0.5432950290726233,0.9043536341535304
5509,1.1358244679328093,0.40610394384011145,0.18199230688285986,0.2917272857758578
5510,1.2715644638115502,0.4417486705009178,0.19320414264659982,0.30685652468314056
5511,1.3156082182438542,0.5320765373056802,0.25366833728834876,0.3888720848806635
5512,1.3175016560609243,0.6068046775369981,0.27658960475509525,0.42722349416259364
5513,1.9683567086968718,0.7321318755253095,0.3204987896487136,0.5070962576412923
5514,1.4761668512888078,0.41783232984299346,0.20451006309604008,0.3118753791249351
5515,1.398850382374669,0.4732136226557522,0.21423854430157804,0.3335900559752595
5516,1.4613528612686333,0.3648126497596089,0.17024404707721516,0.2616218080525387
5517,1.8260337395334254,0.7422471909265284,0.411099283903903,0.61212759623995
5518,2.0020857885621273,0.38388548777853926,0.24801282710377034,0.3525926851098153
5519,1.5610009735577146,0.35144929232326505,0.1755090612694747,0.2622605228784262
5520,2.6922408462473717,0.650349778237351,0.3606457347180197,0.5285342027888293
5521,2.5464484563585716,0.6034657117956937,0.2850148752484406,0.4229773615174417
5522,2.513442349821915,0.48704779685183136,0.24620861362491814,0.35729157056277927
5523,3.3475235458675128,0.04851532950681779,0.06659004077006181,0.0629744841938213
5524,8.74831692456022,0.07400131616567161,0.05816653754558922,0.07324570771581944
5525,8.873146407628003,0.08191160354741399,0.05728987422172244,0.07511757157819508
5526,15.27395852611447,0.1136172960227452,0.0448315427680661,0.06984332945743602
5527,14.574639446378523,0.08700240000063364,0.03334754530416742,0.05216053532045776
5528,7.170551656372723,0.1730915350430239,0.07571721881122448,0.11588366802772807
5529,5.914123272143529,0.19254955759356024,0.07651749281138819,0.11925775650810184
5530,8.346604927630082,0.23176601090269236,0.07569326780479488,0.12219747039858668
5531,9.18501034202647,0.2021006999211259,0.07381210644263571,0.1149533464976948
5532,12.231202829741294,0.2225694883556101,0.07651357906529013,0.11993678173053098
5533,11.497005011346312,0.07618524239212107,0.07163545432219798,0.08295561059592685
5534,9.955159021324345,0.0786580635143894,0.06478260845676424,0.08007860850423659
5535,11.403935172070884,0.2516728631439245,0.09486257741565088,0.14782388249278838
5536,13.158021853839974,0.25460517261485294,0.0641044743347433,0.1043930509076915
5537,24.14976261374526,0.22633678681038458,0.08087431780127398,0.12702591934639929
5538,29.718434906915547,0.2505537793617468,0.0830739283037382,0.13223066946559003
5539,27.332491247315556,0.2783060396606379,0.08502379596965379,0.13679209667358233
5540,28.30565485740455,0.26945856681081665,0.09070248206972585,0.1446356620838444
5541,22.15578281943909,0.3928683131156028,0.13802479492193762,0.21557805226494747
5542,22.555808648342158,0.4357770308199992,0.14168035920908081,0.22639260033696412
5543,15.430537011108271,0.08151267794572606,0.04439577401207608,0.06332806746926031
5544,12.257627591599533,0.36309212283555253,0.07614417295770702,0.12490559708469298
5545,16.26938409950767,0.4997967204643249,0.06242601020058589,0.10467387390466396
5546,16.353992353204063,0.557527543519368,0.06402911019674891,0.10723531685241723
5547,12.762809015002958,0.08681642520662387,0.03401588856598097,0.05223461963888578
5548,13.618278227073077,0.08529606208703264,0.03262370498137422,0.05025266700752573
5549,14.645375379693254,0.2917408857908001,0.053000197947645364,0.08777149936941477
5550,12.166784956754146,0.6144697969025932,0.07664562666540072,0.12843048274950333
5551,13.253313371584753,0.7628613531466042,0.08672489082436534,0.1452798642884761
5552,21.987859931967414,0.8636435898250101,0.125254419847194,0.20897072837175523
5553,11.408940026259334,0.8918596404433906,0.10871142062353141,0.18223093707755617
5554,14.328525076359458,1.0549598753486369,0.16237068718305445,0.2717059509447078
5555,11.421279696246849,1.2143029251005044,0.11885865949258605,0.19903875000308266
5556,8.323958796325531,1.286191810487312,0.18561230795875233,0.30866421335292143
5557,8.130682735349485,1.4367530856171626,0.190365306945839,0.31830322292062624
5558,8.29830635612937,0.06379714090136433,0.02743103332567894,0.04139719166593653
5559,7.627854817356974,0.06488473214961789,0.026583928973254834,0.04043844055157953
5560,6.974862889607718,0.47327266009298585,0.062474289059958096,0.1051100019469533
5561,5.366243674246298,1.2801151015251684,0.10352028629463787,0.17473922044929882
5562,5.4122155019302625,1.3773995357420676,0.12514094380302102,0.21023837244550836
5563,3.3714361177967818,1.3786620104848102,0.11115919505410017,0.1878199654306283
5564,4.076632084679238,1.5512698114791794,0.14751345504240088,0.24931303172102445
5565,4.148995057758347,1.4043876453339652,0.18341047326727838,0.3088077385803688
5566,6.225539248759731,1.4737230919090334,0.1863879887397703,0.3141865701880139
5567,5.205157278210697,0.6750180247961953,0.08713832939427199,0.14729125333033827
5568,5.574124335838301,1.3040646309435135,0.1413169473859522,0.2387803697801058
5569,4.130331248539296,1.5389077021463775,0.14390118797818272,0.2429266022288296
5570,4.302460262940861,1.846617255284205,0.18070725122802944,0.3047180329249596
5571,3.348802016214229,1.8464679185647896,0.1721727633017756,0.2912898257921409
5572,1.8973773469047999,1.2200930023215404,0.15890865693059703,0.27011700032135283
5573,1.3423581530609054,0.531814194170666,0.10983548238357621,0.18783378522857558
5574,1.2152212516978411,0.5886685469415909,0.12760937881137024,0.21913395614949255
5575,1.461544526479617,0.8231070029365144,0.19050077868632212,0.3190039830946362
5576,1.762880159709976,0.8592972734828102,0.20019151878669464,0.32403675247414243
5577,1.3467390867122657,0.48945139516151526,0.09590828592385806,0.16332994656313538
5578,1.2477507264802594,0.6932500804882596,0.12630291287820536,0.21026125382251104
5579,0.9496395861295058,0.4901061030575069,0.11221036730092367,0.19019269716258883
5580,1.1163081872685992,0.3298008511960665,0.10552445769783658,0.17984998357198004
5581,1.3805729129444342,0.5159298864358044,0.1448876656748017,0.2535751069258326
5582,1.1385987003633828,0.4859319446406819,0.14293273306634974,0.2516226233296345
5583,1.4507379504275935,0.5866219551372311,0.18356651340094418,0.36077238402828693
5584,0.8489463417967844,0.5979401290878454,0.38934709693588204,0.550261826938658
5585,1.0780597646705568,0.5574794578129971,0.2861393835132783,0.46701681203973583
5586,1.107329051174944,0.7486580690964585,0.2661275219797218,0.4549956603972867
5587,0.908702937875255,0.3638349429490918,0.14786474714912815,0.2591551709855933
5588,0.6488161210090586,0.40092842215388114,0.1678152095215712,0.2778802237630733
5589,0.6973372276078865,0.30025409391966346,0.12925419595746382,0.20705081625380797
5590,0.4268262057198835,0.3178466787677261,0.12400723086756424,0.19611396871664957
5591,0.4068194128070318,0.2512569458125245,0.1449546271085868,0.2068654651310669
5592,0.7649085800942557,0.6300396662449718,0.2641666188434023,0.40069207410667584
5593,0.7687042096331865,0.5722769455924227,0.2571777877962088,0.3807160091058607
5594,0.6424438264397014,0.3626663124599169,0.25513562224812564,0.3354198981896264
5595,0.5915067341380398,0.34461121397179395,0.24448474855114713,0.3116129810163615
5596,0.5696929898688523,0.2591190728818237,0.19563169077555326,0.2505078250888929
5597,0.7677104588205952,0.19737906379061257,0.14443299483865663,0.19350080517498322
5598,0.732554618846561,0.1719107828028341,0.13189806858540393,0.17370235500512332
5599,1.6820546659854212,0.05568274333521084,0.016653590218228577,0.02644349562198441
5600,4.1756891667813685,0.056779004475963867,0.020934099120174958,0.03227412404600816
5601,6.1766926567525955,0.05446180811445953,0.035699483020254455,0.04780946789138539
5602,4.599114481430772,0.05732305805719947,0.0525690542527266,0.06098115786733971
5603,5.936522857157778,0.0658866586310486,0.07375513628973687,0.07587151591514078
5604,6.430226955078531,0.08453416556166027,0.08257412813451204,0.09316027044563689
