Index,Z_Density,X_Density,Y_Density,GroundTruth_Density
1240,4.560564913394808,0.017887371047264233,0.01536391433739387,0.020310187878652596
1241,4.333731096629608,0.017247399380115668,0.014907278132845958,0.01959890435927194
1242,2.9747472889613618,0.01698105123578891,0.015047968742451002,0.01948733617310073
1243,3.0656267407469135,0.016920842230192707,0.015608828115290593,0.019759618532716038
1244,5.36523638350253,0.017133416722887373,0.016602306815661428,0.0204318458984073
1245,3.532347349271916,0.01695707596438425,0.016855098653036537,0.020417684419613485
1246,1.9761855067276428,0.01656914603923722,0.016664661412793845,0.020018071684452875
1247,2.343483488943993,0.016504038001351355,0.017206862635280602,0.02019510207706167
1248,2.8002308849002886,0.016628346313440307,0.01811724200732536,0.020701018617134033
1249,2.66617984631606,0.016637973865665043,0.018713573106293867,0.02093586669321667
1250,3.788858890054604,0.016852382349465334,0.019803653326892955,0.021538698700263766
1251,3.2836230856816613,0.0171043810154431,0.021106974356569948,0.02221200823479854
1252,2.399185751291047,0.01760006386248533,0.02336154093681794,0.02339805196497524
1253,2.476742762026959,0.018241813935426357,0.026048909093840555,0.024768707385661223
1254,3.3939702504711597,0.01886154934849284,0.028449159896080718,0.026018231599791906
1255,3.290599849064737,0.019401013487976248,0.030466927556148476,0.02699592973041976
1256,3.6067413096439602,0.019896241638266973,0.03189369653270084,0.027850418741526512
1257,2.5145910518980026,0.02084535479081785,0.03519501687500848,0.029570447140413063
1258,2.267975662014493,0.02221529734782806,0.041135004276783425,0.03214108252848706
1259,2.2218252034459867,0.022967113348938577,0.04214632577553859,0.03319022473585351
1260,3.1129719047580697,0.03212661916910318,0.055903672011479125,0.04598735416544538
1261,3.5772659965740368,0.024381539677152893,0.04217885648326788,0.03495223608537251
1262,4.460741342508184,0.02865070927483395,0.037465225223601295,0.03680519565175493
1263,5.28344965188687,0.03107212278565678,0.0423067584771177,0.04054351145991105
1264,4.87007676722437,0.03943576645027416,0.05168042320269471,0.05109405553856784
1265,6.509567973862817,0.03369865079872257,0.04385276752320904,0.0433792151771272
1266,4.611185103124669,0.04206859669850445,0.05286222357010856,0.05403437840170093
1267,5.094270976485893,0.031067462021798813,0.04749255939296133,0.043853770047668904
1268,9.890190090467517,0.04044887942349784,0.036518198657170674,0.04521907695201242
1269,7.990181952170113,0.036544819124388714,0.04257632600118323,0.04669682851745879
1270,6.793572583740358,0.05008375145728784,0.05061637895498063,0.059974361899984674
1271,6.970802917774802,0.04190989089560555,0.04363351535102729,0.05196454026162558
1272,8.376927263085545,0.04302347911010199,0.04821171509244401,0.05470101588912161
1273,5.559144590772836,0.04411784328716191,0.043862858540924914,0.05404358563548688
1274,6.302871978163102,0.044143396807391634,0.04267026381536471,0.05361121294406975
1275,9.62984562356623,0.044267012307313724,0.039617028059579625,0.05188600383597251
1276,7.682225347920439,0.044857443850277574,0.03950985232773493,0.0523244719135719
1277,5.424205090913563,0.04507444346716875,0.03894396460360533,0.05219728987682448
1278,5.318410771027976,0.04276823682841614,0.03791600895195209,0.05037273069618688
1279,7.047145421656376,0.06636136623376906,0.04691455635837603,0.0684220726676956
1280,8.646246682250583,0.044027403186126225,0.034567832901295406,0.04867366970214801
1281,6.559784924159752,0.04303919502081718,0.033693685143490984,0.04760287486879799
1282,7.243035866576699,0.04288193302243544,0.03319554630035214,0.04723240436494107
1283,7.322760721410212,0.04171601532663988,0.03165154341174318,0.045548976682940376
1284,3.7311024553294123,0.04065987683719575,0.030040119640631115,0.043651057171848126
1285,3.251774385211668,0.05547310791659936,0.038692998968392615,0.05741821780012628
1286,3.6196350487762303,0.035719483920451885,0.026442908688690953,0.03848557790056461
1287,4.538963786833412,0.03488572622418694,0.025262543927056375,0.0371389009043229
1288,3.5752506955505843,0.03346264517924226,0.0237805620806159,0.03524879819295306
1289,3.6285206743963356,0.04386373041226359,0.03141474790818009,0.04640593146128499
1290,3.6525874921113486,0.030686965824283614,0.02180525214320856,0.03231090077553913
1291,3.629524281751352,0.029454048454255977,0.02078127371161992,0.030875685852173946
1292,2.985099570172377,0.02809530700782418,0.019484395985227276,0.029161334754280777
1293,3.0658647391867335,0.026495517207426045,0.018087099564054663,0.02717342446578568
1294,2.791974787699412,0.6677931964612729,0.32224671076694655,0.5176793623283562
1295,2.5602649420605106,0.02364226935888585,0.01609103858254573,0.024123645288600178
1296,2.5898271485215814,0.02273037010999335,0.015555389001842057,0.023231386035490194
1297,2.4047581745570583,0.02209874933686777,0.015188400127025315,0.0226347354165502
1298,2.3429219178542664,0.021291648960108038,0.014730708992339164,0.02186251620785695
1299,2.3837111225712624,0.020678948498213674,0.014481135157935018,0.021339953789032435
1300,3.0899922637274013,0.020018492786574773,0.014280692258274464,0.020848004678278485
1301,2.163790714945481,0.018827846566695273,0.013423784987739574,0.019557040165232836
1302,2.281556265571008,0.017964222618867765,0.012992166598905841,0.018765072069546623
1303,2.254178487114934,0.02400188948847206,0.01781603817250275,0.025366730621658378
1304,2.8126163504474944,0.017175722418757276,0.013180469888687079,0.01844643817292686
1305,3.0635242633044992,0.016325436150216557,0.012731796799962619,0.01763340953661493
1306,3.041720132188721,0.01571903748918519,0.012549081002482443,0.01713440089747721
1307,2.675980708066707,0.015434697081758864,0.012697861802987796,0.017040771400455186
1308,2.0907790287530643,0.01543173512898235,0.013317925296169913,0.01740638905917992
1309,2.820568092244521,0.015218692985023602,0.013786243152771596,0.017509254995260792
1310,2.662455384421487,0.015085012832655115,0.014362577741530439,0.017708251886153575
1311,2.708981906936083,0.014825456555288757,0.014616161365725655,0.017634861622636663
1312,1.8100932953600009,0.0148071402083273,0.0154534628196045,0.017995883214021714
1313,1.3180883273419368,0.01998679247340283,0.021708833087694297,0.024635681034333813
1314,1.6678948378014737,0.020392447318387057,0.02434893960122687,0.025976288951708115
1315,2.1037591122055748,0.014983334434565723,0.01911320238563229,0.019500848469242195
1316,2.731783974270014,0.021181172135472486,0.029380270379776474,0.028281089881272176
1317,3.9869886618900097,0.01584345812681068,0.023876715831029936,0.021587514140170995
1318,3.8507166608596664,0.016398611210681695,0.0272624560040154,0.022882481518263907
1319,2.8261795123260436,0.0170622945321747,0.031932584751133405,0.024438616105927895
1320,2.722584875557491,0.017990057990648296,0.03902675963305736,0.02635869904247984
1321,3.020822564225999,0.01908505343672139,0.04718209597552134,0.028458555105445028
1322,2.506467086060314,0.027738405730201553,0.0329366209648343,0.0332227621386593
1323,2.702241612332853,0.021362236804552803,0.06281666438391936,0.032436733117391044
1324,2.7384616655818568,0.031685591664277014,0.1046239183298681,0.04841153751624708
1325,3.090038911263657,0.029692027390301367,0.03576940041014311,0.03636294172551794
1326,3.1824293339289826,0.03002236798759913,0.05611894950147036,0.04084259531409906
1327,3.326537918343611,0.043851775934714954,0.06390856044731956,0.054843590560582946
1328,3.870495429460049,0.035679738655725,0.06055375046489218,0.047365418703351404
1329,3.2492636532855115,0.05537836081481033,0.10762931426826969,0.07631195360875516
1330,4.533216783226431,0.06668615450655967,0.05285083745667324,0.06245667590631153
1331,5.529345311413787,0.06031943240458064,0.06215197450385569,0.06504271895825568
1332,6.369369576216278,0.06613057495008037,0.061927866801397134,0.0688088437671392
1333,6.531854112963312,0.06786097497609475,0.05697282017244536,0.06864337995004219
1334,7.088855307546143,0.06373029435892479,0.10065844742332833,0.08555065333657523
1335,4.9294425970880456,0.1090350242946361,0.08610448850419629,0.11889350075527405
1336,5.791041102142023,0.07856168106877631,0.10625066571446454,0.10367437706296626
1337,7.563700149182495,0.07500745359521248,0.05129622587540139,0.07228352381803431
1338,8.572318953454305,0.062467309059722885,0.07187556315505642,0.07983587796130541
1339,4.720226260548218,0.08478254025030973,0.10703981033336969,0.11098225767591652
1340,4.825322401048998,0.1254951231672259,0.08796531869263773,0.12241769731483414
1341,6.7381703575731535,0.09434216940589829,0.07254672219573984,0.10023909128860745
1342,6.034110243000887,0.09030705807399542,0.0863005675838106,0.10988507296080992
1343,8.33252916180588,0.09697274062622255,0.11812247898119006,0.1322121529602162
1344,9.404634949277408,0.12679705661173302,0.11940723854709234,0.15288848264599988
1345,8.28970469406891,0.06388608562332118,0.04710437297602723,0.06844519272648893
1346,6.123763862126575,0.09693014903822103,0.06478521881600666,0.09763368182308395
1347,6.605253587923758,0.12226694142524827,0.09360272196134936,0.13407030496236455
1348,6.296917526701206,0.07898408748739782,0.057305447806854246,0.08441430938638513
1349,5.663305174219999,0.08672570343639008,0.06077874273323769,0.090956303241954
1350,7.3467614455738115,0.09045673643158333,0.06520478581629992,0.09679353960517612
1351,7.240283671576482,0.090999911748033,0.06210251378938544,0.09400108737187134
1352,7.705958277569617,0.13511053668014364,0.08443056786229818,0.1314736944258325
1353,8.183408773355549,0.08154332916158616,0.05468952830810407,0.08366997950254115
1354,9.89606199356302,0.06971414972950166,0.04563407023932707,0.07052819884040946
1355,6.825210482312518,0.08946261561350413,0.05754103779545215,0.08948538265852371
1356,6.059498288483473,0.0848965330266044,0.05374693981758529,0.08410574505344051
1357,4.100595798363239,0.08035186080610356,0.05026840743583601,0.07886561730439792
1358,3.8916778636833875,0.05866404294688338,0.0365751801200596,0.05749119777277543
1359,3.9630600092237627,0.054342221175958126,0.0335937486367114,0.05297676766565564
1360,4.969965335839449,0.07270744077914983,0.04457292795771835,0.07045181754872633
1361,3.813774728512727,0.04923675631010503,0.029753675086267462,0.047353459976961707
1362,2.798235254964306,0.047735181876108534,0.028637534105996527,0.04579799123476208
1363,2.9625742746431123,0.05949681081663882,0.03521092294174126,0.05645683243588147
1364,2.9625742746431123,0.05949681081663882,0.03521092294174126,0.05645683243588147
1365,2.398801313935236,0.04732772646068747,0.02777668794782026,0.044551343072212014
1366,2.2693577355951597,0.04477556335649253,0.026252228257266898,0.04207266787707327
1367,2.6003944843686204,0.043585393518842,0.025617930325608024,0.04098852224779069
1368,3.0928294181882054,0.03994212202721096,0.02337960656193031,0.03740326925608824
1369,2.6503935626981936,0.027558817065564577,0.01621570432252386,0.025922972852464123
1370,2.1131226614232927,0.025410523323715538,0.01494019378145052,0.023841097121603576
1371,2.1611900724018622,0.023578975832470643,0.013944615612819128,0.022160710995618928
1372,1.5923492653382072,0.02941416984406381,0.017549281138388977,0.02778193305106466
1373,2.111477360108865,0.020459707379670934,0.01225723344872998,0.019342144561820422
1374,1.931975228647944,0.019209690222552166,0.011713496290040119,0.018312327244219755
1375,1.9549825554166005,0.02494328590083748,0.015426045267034885,0.023935119836082784
1376,2.1809637002161626,0.02348517033767336,0.014790624522985707,0.022720389583734357
1377,2.301680452727875,0.022174247309770016,0.014269083829237184,0.021681546917188592
1378,2.122322295904062,0.021000915062904767,0.013862725456303815,0.020760980684678347
1379,1.7041112093414554,0.020853651458162786,0.014312301179623173,0.020992237664402048
1380,1.1846825541274064,0.0199253542505491,0.014095575555603973,0.020324073441557743
1381,0.82811194322461,0.48773941907654744,0.255412998862636,0.3833197963618118
1382,0.8770213407144007,0.43297619121776504,0.17941660568399548,0.283791389188086
1383,0.7369038294480542,0.012781646164103716,0.01042136041982226,0.01386012793253676
1384,1.1382899434573046,0.012770866109276269,0.011491590850516684,0.014462278042903218
1385,1.6072451727040016,0.012724102153618943,0.012479333749521215,0.014903478410769255
1386,1.1263501534830367,0.012198522535073147,0.012379568140534526,0.014437580947540742
1387,1.2844752577874095,0.012218484655064445,0.013770843914570379,0.015020472792711181
1388,1.3029194346468733,0.016841956714020747,0.020847974658796092,0.02127940688091919
1389,1.0170007283625673,0.4190488892883657,0.18238927262065735,0.28235601740727206
1390,0.8698778503929903,0.4987222902858125,0.17416722606343954,0.2899682241546021
1391,0.9525442264904231,0.42379531138071014,0.14827437780653313,0.22318252723402524
1392,1.812967619012515,0.01545199572116599,0.06300133346446729,0.023657067805535642
1393,1.5304651183692146,0.016522066781606084,0.09307826899159008,0.025681278004962803
1394,0.9840826464927919,0.018010287507942452,0.1555006960281491,0.028173445437934597
1395,1.4855280638815618,0.025473269916235795,0.19034408015501,0.03994475926848053
1396,2.4862094523786444,0.020413522040559157,0.21622804247479852,0.03196168624138408
1397,2.9648807233512584,0.02351277551409698,0.0937475551145389,0.03588067560344941
1398,2.6012693845858412,0.04154921740734076,0.06875488346190808,0.05654028613756542
1399,3.0969881072586722,0.035009464976654456,0.04613191636479595,0.04469039253863015
1400,3.2337101059510034,0.04468849980139066,0.0397317876075168,0.047587704766052494
1401,4.303384163817739,0.04224668735374644,0.05490394481737719,0.051109591600913606
1402,7.383214778673496,0.08028139530370715,0.055061333786735465,0.07234235215274024
1403,6.740466059083081,0.11021196803885776,0.05097118093085049,0.07536753227416533
1404,4.73673793290285,0.07212441244324379,0.05899866758858628,0.06967417851533625
1405,7.869419901155984,0.08864077975936392,0.06022124572987052,0.07609605718502184
1406,6.722244976948042,0.0956972114440291,0.06756043655530466,0.08397367248417585
